wellName,datasetName,DEPT,DT,GR_NORM,ILD,NPHI_HC,PHIE_D,PHIT_D,RHOB_HC,VSH_FINAL
,,ft,US/FT,gAPI,OHMM,frac,v/v,v/v,g/cm3,v/v
AD-1,AD-1,4564,152.72,103.1931,1.199,0.4530762,0.08616131,0.2798182,2.1883,0.6920812
AD-1,AD-1,4564.5,152.71,103.0931,1.1775,0.473291,0.06678642,0.2809697,2.1864,0.7623003
AD-1,AD-1,4565,152.5734,101.1159,1.1781,0.4822754,0.06376027,0.2858788,2.1783,0.7769675
AD-1,AD-1,4565.5,152.1624,101.1179,1.157,0.4890137,0.06459274,0.292,2.1682,0.778792
AD-1,AD-1,4566,151.88,101.3284,1.1581,0.4912598,0.06707332,0.2956969,2.1621,0.7731687
AD-1,AD-1,4566.5,151.87,102.2953,1.1375,0.4979981,0.06325672,0.2983636,2.1577,0.7879878
AD-1,AD-1,4567,151.86,104.3082,1.1382,0.5002441,0.06887722,0.3043637,2.1478,0.7737009
AD-1,AD-1,4567.5,151.8499,105.8001,1.1388,0.4935059,0.08381939,0.3095758,2.1392,0.7292444
AD-1,AD-1,4568,152.2341,105.2796,1.1608,0.4957519,0.08923955,0.3150909,2.1301,0.7167816
AD-1,AD-1,4568.5,153.0178,104.6627,1.14,0.5182129,0.06096512,0.3135152,2.1327,0.8055433
AD-1,AD-1,4569,153.6057,102.8904,1.1411,0.5294434,0.04066807,0.3079394,2.1419,0.8679348
AD-1,AD-1,4569.5,154.3925,102.9008,1.1206,0.5339355,0.03556651,0.3079394,2.1419,0.8845016
AD-1,AD-1,4570,154.8538,103.2265,1.1212,0.5137207,0.06024591,0.3092121,2.1398,0.8051631
AD-1,AD-1,4570.5,155.3684,103.3465,1.101,0.4979981,0.07535834,0.3072121,2.1431,0.7547026
AD-1,AD-1,4571,156.173,103.3592,1.1014,0.4957519,0.07341532,0.304,2.1484,0.7585022
AD-1,AD-1,4571.5,156.1663,103.3823,1.0817,0.4890137,0.07656392,0.3008485,2.1536,0.7455067
AD-1,AD-1,4572,156.5563,102.9761,1.0827,0.4755371,0.09466688,0.3030303,2.15,0.6875992
AD-1,AD-1,4572.5,156.55,101.8257,1.0833,0.4530762,0.1320002,0.3108485,2.1371,0.5753552
AD-1,AD-1,4573,156.54,99.85433,1.0638,0.4530762,0.1374533,0.3142424,2.1315,0.5625884
AD-1,AD-1,4573.5,156.5296,98.49358,1.0646,0.473291,0.1135585,0.3139394,2.132,0.6382789
AD-1,AD-1,4574,156.9017,97.54598,1.0455,0.5227051,0.05396814,0.3121818,2.1349,0.8271259
AD-1,AD-1,4574.5,157.4799,98.77602,1.0466,0.5294434,0.04381846,0.3103636,2.1379,0.8588157
AD-1,AD-1,4575,158.0961,99.98182,1.0278,0.5137207,0.05909637,0.3083636,2.1412,0.8083549
AD-1,AD-1,4575.5,158.0861,100.111,1.0283,0.5024902,0.07322227,0.3093333,2.1396,0.76329
AD-1,AD-1,4576,158.4761,99.69468,1.0289,0.5069824,0.07515351,0.3143637,2.1313,0.7609345
AD-1,AD-1,4576.5,158.47,100.2302,1.0294,0.5159668,0.07173066,0.3193333,2.1231,0.7753737
AD-1,AD-1,4577,158.46,100.5693,1.03,0.5249512,0.06055978,0.3189091,2.1238,0.8101033
AD-1,AD-1,4577.5,158.45,100.153,1.0306,0.5316895,0.04780319,0.3153334,2.1297,0.8484043
AD-1,AD-1,4578,158.44,100.7876,1.0311,0.5159668,0.06222548,0.3125454,2.1343,0.8009074
AD-1,AD-1,4578.5,158.43,103.9794,1.0317,0.5047363,0.06797434,0.3073939,2.1428,0.7788689
AD-1,AD-1,4579,158.42,103.1427,1.0323,0.4935059,0.08070568,0.3073939,2.1428,0.7374519
AD-1,AD-1,4579.5,158.41,103.1531,1.0329,0.4979981,0.06906824,0.3026667,2.1506,0.771801
AD-1,AD-1,4580,158.4,104.1111,0.9962,0.5069824,0.06017402,0.3035152,2.1492,0.801743
AD-1,AD-1,4580.5,158.2787,104.8624,0.9965,0.5024902,0.06743211,0.3051515,2.1465,0.7790208
AD-1,AD-1,4581,157.98,103.6136,0.997,0.4912598,0.07879172,0.3042424,2.148,0.7410232
AD-1,AD-1,4581.5,157.8858,103.8319,0.9976,0.4890137,0.07099714,0.2967879,2.1603,0.7607815
AD-1,AD-1,4582,157.5753,105.2164,0.9981,0.4845215,0.07591399,0.2967879,2.1603,0.7442147
AD-1,AD-1,4582.5,156.8044,107.0196,0.9987,0.4890137,0.08003169,0.3033334,2.1495,0.7361593
AD-1,AD-1,4583,156.5665,105.5499,0.9992,0.4979981,0.07920696,0.3099393,2.1386,0.7444437
AD-1,AD-1,4583.5,156.3296,103.2604,1.0184,0.5182129,0.06805649,0.318606,2.1243,0.786393
AD-1,AD-1,4584,157.1195,103.4732,1.045,0.5361816,0.04225901,0.3150909,2.1301,0.8658831
AD-1,AD-1,4584.5,156.71,104.1224,1.1055,0.545166,0.01454868,0.301091,2.1532,0.9516801
AD-1,AD-1,4585,153.9509,102.468,1.1913,0.5294434,0.007550574,0.28,2.188,0.9730337
AD-1,AD-1,4585.5,147.4482,99.14347,1.2371,0.4755371,0.05292827,0.2717575,2.2016,0.8052372
AD-1,AD-1,4586,138.4025,96.23458,1.3088,0.4395996,0.09223952,0.2741819,2.1976,0.6635827
AD-1,AD-1,4586.5,129.3641,93.32813,1.3844,0.3834473,0.1445629,0.2713333,2.2023,0.4672128
AD-1,AD-1,4587,122.8077,91.15042,1.4766,0.3362793,0.1823494,0.2658181,2.2114,0.3140072
AD-1,AD-1,4587.5,118.9524,91.16037,1.5653,0.3362793,0.1824517,0.2658789,2.2113,0.3137789
AD-1,AD-1,4588,117.8322,92.17477,1.5954,0.3362793,0.180413,0.2646667,2.2133,0.3183387
AD-1,AD-1,4588.5,118.2288,94.30118,1.5963,0.3362793,0.1805146,0.2647272,2.2132,0.3181109
AD-1,AD-1,4589,118.2188,97.26761,1.5971,0.3385254,0.1763039,0.2635152,2.2152,0.3309536
AD-1,AD-1,4589.5,119.1048,100.0054,1.5561,0.3587402,0.1641407,0.2681818,2.2075,0.38795
AD-1,AD-1,4590,120.1987,102.1391,1.4848,0.376709,0.1598303,0.2766666,2.1935,0.4223002
AD-1,AD-1,4590.5,120.192,104.6943,1.4851,0.3812012,0.1971567,0.301394,2.1527,0.3458507
AD-1,AD-1,4591,120.8137,102.4175,1.3753,0.3744629,0.2297169,0.3148484,2.1305,0.2703891
AD-1,AD-1,4591.5,121.8209,99.48128,1.3313,0.376709,0.2424761,0.3227879,2.1174,0.2488067
AD-1,AD-1,4592,123.5716,98.23736,1.3318,0.3834473,0.2368123,0.3239999,2.1154,0.2690976
AD-1,AD-1,4592.5,124.5484,96.75306,1.2844,0.3812012,0.2372466,0.3228485,2.1173,0.2651458
AD-1,AD-1,4593,124.54,91.82085,1.285,0.3632324,0.2681288,0.3275151,2.1096,0.181324
AD-1,AD-1,4593.5,124.53,88.91341,1.2857,0.3475098,0.3056772,0.3361818,2.0953,0.09073857
AD-1,AD-1,4594,124.0507,86.97918,1.2864,0.3362793,0.3078929,0.3308485,2.1041,0.06938384
AD-1,AD-1,4594.5,123.6046,85.3163,1.2871,0.329541,0.2665836,0.3073939,2.1428,0.1327623
AD-1,AD-1,4595,123.3,82.81571,1.2879,0.3205566,0.2444727,0.2912121,2.1695,0.1604995
AD-1,AD-1,4595.5,123.0849,81.68946,1.3055,0.3205566,0.2316262,0.2844849,2.1806,0.1858049
AD-1,AD-1,4596,122.7255,82.36689,1.3184,0.3228027,0.2341842,0.2870909,2.1763,0.1842854
AD-1,AD-1,4596.5,122.3594,83.94658,1.3386,0.3250488,0.2338696,0.2881818,2.1745,0.1884651
AD-1,AD-1,4597,121.6419,85.2261,1.3393,0.3340332,0.2208353,0.2863031,2.1776,0.2286659
AD-1,AD-1,4597.5,121.0395,85.94614,1.3452,0.3475098,0.2036727,0.2846667,2.1803,0.2845222
AD-1,AD-1,4598,120.5224,85.96584,1.3659,0.3587402,0.2036823,0.2913333,2.1693,0.3008616
AD-1,AD-1,4598.5,120.022,85.69349,1.3666,0.3699707,0.2269257,0.3106667,2.1374,0.2695525
AD-1,AD-1,4599,120.2584,84.17323,1.3673,0.3744629,0.2533478,0.3269091,2.1106,0.2250207
AD-1,AD-1,4599.5,121.4384,81.37829,1.3427,0.3699707,0.2662875,0.330606,2.1045,0.1945472
AD-1,AD-1,4600,122.6194,81.38306,1.3437,0.3654785,0.2520877,0.320909,2.1205,0.2144573
AD-1,AD-1,4600.5,123.5881,82.08165,1.2857,0.3609863,0.2426351,0.3134545,2.1328,0.2259321
AD-1,AD-1,4601,123.584,82.72054,1.2859,0.3564941,0.2508212,0.3149697,2.1303,0.2036656
AD-1,AD-1,4601.5,123.576,83.51143,1.2626,0.3587402,0.2612868,0.3215152,2.1195,0.1873269
AD-1,AD-1,4602,123.5681,83.78763,1.2628,0.3677246,0.2630731,0.327697,2.1093,0.1972064
AD-1,AD-1,4602.5,123.1535,83.94875,1.2353,0.3699707,0.2679044,0.331394,2.1032,0.1915832
AD-1,AD-1,4603,123.5455,84.4338,1.1955,0.3654785,0.2761633,0.3327272,2.101,0.1700011
AD-1,AD-1,4603.5,123.5441,85.34076,1.1956,0.3564941,0.288471,0.3333334,2.1,0.1345872
AD-1,AD-1,4604,123.536,86.92241,1.1959,0.3564941,0.2900143,0.3340606,2.0988,0.1318515
AD-1,AD-1,4604.5,123.528,86.08981,1.1742,0.3609863,0.2820573,0.3329091,2.1007,0.1527499
AD-1,AD-1,4605,123.3107,86.09338,1.1744,0.3587402,0.2797269,0.3304848,2.1047,0.1535861
AD-1,AD-1,4605.5,122.7951,86.1018,1.1748,0.3452637,0.2858684,0.3256364,2.1127,0.1221238
AD-1,AD-1,4606,122.6977,86.11231,1.1535,0.3385254,0.2939606,0.3256364,2.1127,0.09727354
AD-1,AD-1,4606.5,122.7749,84.44158,1.1536,0.3407715,0.2949996,0.3273939,2.1098,0.09894585
AD-1,AD-1,4607,123.4817,84.44438,1.1539,0.3452637,0.2960227,0.3304242,2.1048,0.1041133
AD-1,AD-1,4607.5,123.4801,83.03149,1.133,0.3564941,0.2901429,0.3341212,2.0987,0.1316237
AD-1,AD-1,4608,123.3537,81.0304,1.1332,0.3609863,0.2871692,0.3353333,2.0967,0.1436308
AD-1,AD-1,4608.5,122.4188,77.74753,1.1334,0.3632324,0.2869537,0.3365454,2.0947,0.147355
AD-1,AD-1,4609,121.9059,77.75062,1.1336,0.3564941,0.2981819,0.3378788,2.0925,0.1174887
AD-1,AD-1,4609.5,121.4445,78.64699,1.113,0.3430176,0.3243892,0.3421212,2.0855,0.05182971
AD-1,AD-1,4610,121.7676,79.97171,1.1135,0.3408954,0.3408954,0.3408954,2.087523,0
AD-1,AD-1,4610.5,122.6311,81.61588,1.0934,0.3397099,0.3397099,0.3397099,2.089479,0
AD-1,AD-1,4611,122.6258,82.46655,1.0935,0.3407742,0.3407741,0.3407741,2.087723,0
AD-1,AD-1,4611.5,123.1405,83.25927,1.0738,0.3527309,0.3265062,0.3400479,2.088921,0.03982297
AD-1,AD-1,4612,123.6235,83.26768,1.0739,0.3587402,0.3083896,0.3438787,2.0826,0.1032025
AD-1,AD-1,4612.5,124.1224,83.27608,1.0741,0.3654785,0.2998441,0.3438787,2.0826,0.1280527
AD-1,AD-1,4613,124.9857,83.2845,1.084,0.3677246,0.2977807,0.3442424,2.082,0.134968
AD-1,AD-1,4613.5,124.9841,83.29291,1.0944,0.3632324,0.3089154,0.3467273,2.0779,0.1090538
AD-1,AD-1,4614,124.9761,83.30132,1.0946,0.3573511,0.3267047,0.3425866,2.084732,0.04635865
AD-1,AD-1,4614.5,124.8866,83.31232,1.0948,0.352002,0.334484,0.351697,2.0697,0.04894249
AD-1,AD-1,4615,124.5601,82.89764,1.0951,0.3654785,0.3213326,0.3536364,2.0665,0.09134746
AD-1,AD-1,4615.5,124.5485,81.65001,1.0953,0.3722168,0.3098663,0.3524242,2.0685,0.1207575
AD-1,AD-1,4616,124.9405,81.65295,1.0955,0.3699707,0.3127856,0.3524242,2.0685,0.1124741
AD-1,AD-1,4616.5,124.9361,81.66135,1.0957,0.3632324,0.3058626,0.3453334,2.0802,0.1142974
AD-1,AD-1,4617,124.9282,82.09581,1.0959,0.354248,0.3116837,0.3427879,2.0844,0.09073887
AD-1,AD-1,4617.5,124.9202,81.67811,1.0962,0.3452637,0.3242601,0.3433334,2.0835,0.05555325
AD-1,AD-1,4618,124.9122,81.68372,1.0937,0.3500308,0.3356503,0.3431081,2.083872,0.02173616
AD-1,AD-1,4618.5,124.9042,81.69878,1.0765,0.3542008,0.3467244,0.3506423,2.07144,0.01117344
AD-1,AD-1,4619,124.5428,82.97614,1.0767,0.3640413,0.3326382,0.3490589,2.074053,0.04704273
AD-1,AD-1,4619.5,124.4881,83.8212,1.0769,0.3699707,0.313054,0.3525454,2.0683,0.1120181
AD-1,AD-1,4620,124.0802,84.46037,1.0771,0.3632324,0.3234451,0.3532727,2.0671,0.08443219
AD-1,AD-1,4620.5,124.0686,85.09273,1.0772,0.3539028,0.3539028,0.3539028,2.066061,0
AD-1,AD-1,4621,124.8633,84.26014,1.0775,0.3517439,0.3517439,0.3517439,2.069623,0
AD-1,AD-1,4621.5,124.8562,84.26574,1.0581,0.350653,0.350653,0.350653,2.071423,0
AD-1,AD-1,4622,124.8482,83.43322,1.0582,0.352024,0.3520239,0.3520239,2.06916,0
AD-1,AD-1,4622.5,124.7053,83.44443,1.0584,0.3635552,0.3443252,0.3544541,2.065151,0.02857623
AD-1,AD-1,4623,124.4287,82.61471,1.0587,0.3703535,0.3477255,0.3597275,2.05645,0.03336421
AD-1,AD-1,4623.5,124.7604,82.62025,1.0396,0.3673533,0.364698,0.366118,2.045905,0.003878537
AD-1,AD-1,4624,125.7052,84.29076,1.0396,0.3643059,0.3643059,0.3643059,2.048895,0
AD-1,AD-1,4624.5,126.2729,85.15146,1.0398,0.3586318,0.3586318,0.3586318,2.058258,0
AD-1,AD-1,4625,127.1966,85.58907,1.04,0.3511415,0.3511415,0.3511415,2.070616,0
AD-1,AD-1,4625.5,127.1922,85.60035,1.0402,0.3438614,0.3438614,0.3438614,2.082629,0
AD-1,AD-1,4626,126.8518,84.77062,1.0404,0.3418009,0.3418008,0.3418008,2.086029,0
AD-1,AD-1,4626.5,126.4197,84.77328,1.0216,0.3421378,0.3421378,0.3421378,2.085473,0
AD-1,AD-1,4627,125.8306,85.17999,1.0218,0.3522328,0.3383537,0.3455763,2.079799,0.02090043
AD-1,AD-1,4627.5,125.2198,85.63412,1.022,0.3612812,0.3433742,0.3527851,2.067904,0.02667628
AD-1,AD-1,4628,125.1522,85.21923,1.0222,0.3634712,0.3463653,0.3553866,2.063612,0.02538451
AD-1,AD-1,4628.5,124.6001,85.2275,1.0223,0.3543307,0.3543306,0.3543306,2.065354,0
AD-1,AD-1,4629,124.3362,85.23591,1.0225,0.349721,0.349721,0.349721,2.07296,0
AD-1,AD-1,4629.5,124.3283,85.67064,1.0227,0.355011,0.3273178,0.3416503,2.086277,0.04195077
AD-1,AD-1,4630,124.3203,85.29184,1.0229,0.354248,0.3232459,0.348,2.0758,0.07113254
AD-1,AD-1,4630.5,124.3116,83.68334,1.0231,0.3587402,0.3309441,0.3539999,2.0659,0.06512965
AD-1,AD-1,4631,124.7062,81.62113,1.0233,0.3705035,0.344075,0.3580623,2.059197,0.03906385
AD-1,AD-1,4631.5,124.6955,78.97099,1.0235,0.3722615,0.3576542,0.3654595,2.046992,0.02135747
AD-1,AD-1,4632,125.0902,79.73322,1.0237,0.368372,0.368372,0.368372,2.042186,0
AD-1,AD-1,4632.5,125.0802,82.1291,1.0239,0.3627567,0.3627567,0.3627567,2.051451,0
AD-1,AD-1,4633,125.0723,84.40038,1.0241,0.3569918,0.3569918,0.3569918,2.060963,0
AD-1,AD-1,4633.5,124.9137,86.89662,1.0056,0.3543555,0.3543555,0.3543555,2.065314,0
AD-1,AD-1,4634,124.3028,87.42575,1.0058,0.3588571,0.3460512,0.3527812,2.067911,0.01907723
AD-1,AD-1,4634.5,124.2483,87.03685,0.9876,0.3573211,0.3274132,0.3429196,2.084183,0.04521883
AD-1,AD-1,4635,124.2403,85.343,0.9877,0.3524368,0.3334751,0.3433116,2.083536,0.02865197
AD-1,AD-1,4635.5,124.2323,85.3486,0.9879,0.354741,0.3337251,0.3446476,2.081331,0.03169184
AD-1,AD-1,4636,123.8243,84.34235,0.9881,0.356817,0.3394296,0.3485147,2.074951,0.02606799
AD-1,AD-1,4636.5,123.8163,83.0233,0.9883,0.3613652,0.3413435,0.3518527,2.069443,0.029868
AD-1,AD-1,4637,123.8083,80.74571,0.9885,0.358683,0.3502913,0.3547129,2.064724,0.01246551
AD-1,AD-1,4637.5,123.8003,80.74852,0.9886,0.354147,0.354147,0.354147,2.065658,0
AD-1,AD-1,4638,123.7865,80.34133,0.9888,0.3511718,0.3511718,0.3511718,2.070567,0
AD-1,AD-1,4638.5,123.9457,80.64991,0.989,0.3511718,0.3511718,0.3511718,2.070567,0
AD-1,AD-1,4639,124.6557,81.92516,0.9892,0.3500524,0.3500524,0.3500524,2.072413,0
AD-1,AD-1,4639.5,125.3678,82.41174,0.9894,0.3520708,0.3422529,0.3473748,2.076832,0.01474474
AD-1,AD-1,4640,125.3603,83.63113,0.9897,0.3545069,0.3393279,0.3472453,2.077045,0.02280048
AD-1,AD-1,4640.5,124.9917,85.75404,0.9718,0.3595112,0.3303433,0.345521,2.07989,0.04392717
AD-1,AD-1,4641,124.3808,87.12341,0.9719,0.3611251,0.3471611,0.3545169,2.065047,0.02074889
AD-1,AD-1,4641.5,123.8924,86.54571,0.9868,0.3626998,0.3626998,0.3626998,2.051545,0
AD-1,AD-1,4642,123.7279,83.77915,0.9903,0.3583913,0.3583913,0.3583913,2.058654,0
AD-1,AD-1,4642.5,124.1199,84.0817,1.0068,0.3539954,0.3539954,0.3539954,2.065907,0
AD-1,AD-1,4643,124.1123,85.78194,1.0132,0.3562416,0.3562416,0.3562416,2.062201,0
AD-1,AD-1,4643.5,123.9359,86.74229,1.0323,0.361518,0.3615179,0.3615179,2.053495,0
AD-1,AD-1,4644,123.4491,85.07156,1.0473,0.3630271,0.3572479,0.3603156,2.055479,0.008513861
AD-1,AD-1,4644.5,122.4827,85.0764,1.052,0.3563849,0.3498998,0.3533104,2.067038,0.009653382
AD-1,AD-1,4645,122.597,85.44357,1.0672,0.3497307,0.3428571,0.3464384,2.078377,0.01033741
AD-1,AD-1,4645.5,123.0466,87.08185,1.072,0.3472886,0.3459224,0.3466344,2.078053,0.002054035
AD-1,AD-1,4646,123.6375,88.78201,1.0874,0.356625,0.3440633,0.350646,2.071434,0.01877303
AD-1,AD-1,4646.5,124.056,90.05943,1.0877,0.3637833,0.3388174,0.351923,2.069327,0.03723984
AD-1,AD-1,4647,123.9324,91.00906,1.068,0.3609863,0.339884,0.3592121,2.0573,0.0538067
AD-1,AD-1,4647.5,123.6403,89.54466,1.088,0.3609863,0.337105,0.358,2.0593,0.05836598
AD-1,AD-1,4648,123.6294,86.66029,1.0683,0.3587402,0.3410454,0.3584243,2.0586,0.04848675
AD-1,AD-1,4648.5,124.0241,83.4684,1.0686,0.3612151,0.3449736,0.3535177,2.066696,0.02416889
AD-1,AD-1,4649,124.016,83.73058,1.0736,0.356571,0.3453723,0.3512455,2.070445,0.01672114
AD-1,AD-1,4649.5,124.8054,84.58379,1.0888,0.356895,0.3375558,0.3476488,2.07638,0.02903196
AD-1,AD-1,4650,124.8004,85.9357,1.0918,0.354248,0.3332205,0.3524242,2.0685,0.05449019
AD-1,AD-1,4650.5,124.4073,87.00482,1.0973,0.3587402,0.3265628,0.3520607,2.0691,0.07242461
AD-1,AD-1,4651,124.3844,88.43426,1.0778,0.3587402,0.3360455,0.3562424,2.0622,0.05669433
AD-1,AD-1,4651.5,124.3764,90.67777,1.0781,0.358821,0.3469265,0.353181,2.067251,0.01770912
AD-1,AD-1,4652,124.3681,88.81116,1.0787,0.3528742,0.3528742,0.3528742,2.067758,0
AD-1,AD-1,4652.5,124.7601,83.97959,1.0793,0.3512664,0.3512664,0.3512664,2.07041,0
AD-1,AD-1,4653,124.7524,83.98232,1.0799,0.3589651,0.3434326,0.3515824,2.069889,0.02318048
AD-1,AD-1,4653.5,124.6233,84.69781,1.0805,0.3684395,0.3380786,0.3540621,2.065798,0.04514309
AD-1,AD-1,4654,124.3364,87.01926,1.0928,0.3677246,0.3475436,0.3664243,2.0454,0.05152681
AD-1,AD-1,4654.5,124.3255,88.5424,1.1199,0.3751477,0.3435748,0.3603345,2.055448,0.0465115
AD-1,AD-1,4655,124.704,89.08393,1.1231,0.3703775,0.34714,0.359461,2.056889,0.03427628
AD-1,AD-1,4655.5,125.5068,87.31053,1.143,0.3658473,0.3448324,0.3559231,2.062727,0.03116061
AD-1,AD-1,4656,125.5044,85.32485,1.1751,0.3587402,0.3356305,0.3560606,2.0625,0.05737811
AD-1,AD-1,4656.5,124.9114,85.33207,1.2023,0.3632324,0.3138569,0.3489698,2.0742,0.1006185
AD-1,AD-1,4657,124.3008,86.07741,1.2255,0.3722168,0.2869038,0.3418182,2.086,0.1606539
AD-1,AD-1,4657.5,123.2893,87.26701,1.2561,0.3699707,0.265171,0.3300605,2.1054,0.1965991
AD-1,AD-1,4658,122.2831,88.48199,1.2811,0.3677246,0.2500315,0.3212122,2.12,0.2216003
AD-1,AD-1,4658.5,121.6674,89.59239,1.3275,0.3654785,0.2468006,0.3182424,2.1249,0.2244885
AD-1,AD-1,4659,120.8565,87.50263,1.3728,0.3677246,0.242382,0.3173333,2.1264,0.2361913
AD-1,AD-1,4659.5,120.4465,87.67952,1.4073,0.3699707,0.2299275,0.3122424,2.1348,0.2636251
AD-1,AD-1,4660,119.831,88.78432,1.471,0.3654785,0.2141853,0.3011515,2.1531,0.2887788
AD-1,AD-1,4660.5,119.0018,88.80177,1.516,0.3497559,0.2057561,0.2871516,2.1762,0.2834582
AD-1,AD-1,4661,117.3998,87.97346,1.5757,0.3362793,0.2051725,0.2789698,2.1897,0.264535
AD-1,AD-1,4661.5,116.4007,87.63172,1.6066,0.3250488,0.2022499,0.270909,2.203,0.2534398
AD-1,AD-1,4662,115.3956,87.99378,1.6691,0.3272949,0.1836251,0.261394,2.2187,0.2975158
AD-1,AD-1,4662.5,114.9794,89.63731,1.7001,0.3340332,0.1602244,0.2509697,2.2359,0.3615787
AD-1,AD-1,4663,114.4437,90.92258,1.7339,0.3587402,0.1183934,0.2378181,2.2576,0.5021685
AD-1,AD-1,4663.5,114.0346,93.03245,1.7349,0.3744629,0.09148286,0.2276969,2.2743,0.5982253
AD-1,AD-1,4664,113.6254,95.60817,1.7358,0.3744629,0.09571905,0.2310303,2.2688,0.5856861
AD-1,AD-1,4664.5,113.3664,98.60922,1.7368,0.3677246,0.1144162,0.2406667,2.2529,0.5245866
AD-1,AD-1,4665,113.7583,100.2638,1.7377,0.3654785,0.1341577,0.2530303,2.2325,0.4697956
AD-1,AD-1,4665.5,113.753,100.7167,1.7387,0.3654785,0.1433706,0.2591515,2.2224,0.4467693
AD-1,AD-1,4666,114.1727,102.0219,1.7397,0.3654785,0.1488826,0.2627273,2.2165,0.4333186
AD-1,AD-1,4666.5,114.688,103.7954,1.7406,0.3699707,0.1464004,0.2639394,2.2145,0.4453257
AD-1,AD-1,4667,115.3263,104.939,1.7569,0.3744629,0.139901,0.2625455,2.2168,0.4671361
AD-1,AD-1,4667.5,115.3207,102.7255,1.7751,0.3812012,0.129594,0.26,2.221,0.5015615
AD-1,AD-1,4668,115.3126,99.08173,1.7761,0.3856934,0.1167484,0.2540607,2.2308,0.5404704
AD-1,AD-1,4668.5,114.8752,98.85999,1.7771,0.3924316,0.09850688,0.2452727,2.2453,0.5983781
AD-1,AD-1,4669,114.4967,98.67384,1.7781,0.3946777,0.0836916,0.2352727,2.2618,0.6442783
AD-1,AD-1,4669.5,113.8551,100.433,1.7461,0.3901855,0.07849861,0.2278788,2.274,0.6555248
AD-1,AD-1,4670,113.2785,102.5,1.7474,0.3879395,0.08148921,0.2287879,2.2725,0.643822
AD-1,AD-1,4670.5,117.0317,100.8307,1.716,0.3946777,0.08626432,0.2373334,2.2584,0.6365268
AD-1,AD-1,4671,123.2977,100.9012,1.7176,0.4193848,0.07037652,0.2421818,2.2504,0.7094062
AD-1,AD-1,4671.5,127.6599,102.2623,1.6868,0.4351074,0.06196724,0.2470303,2.2424,0.7491513
AD-1,AD-1,4672,132.8482,104.8372,1.6877,0.4418457,0.05723417,0.2482424,2.2404,0.7694424
AD-1,AD-1,4672.5,130.8641,107.7158,1.7033,0.4351074,0.0601878,0.2455152,2.2449,0.754851
AD-1,AD-1,4673,125.5859,108.8784,1.7523,0.4148926,0.06714404,0.2361212,2.2604,0.7156374
AD-1,AD-1,4673.5,121.4713,108.0416,1.7542,0.4036621,0.07119727,0.2313333,2.2683,0.6922308
AD-1,AD-1,4674,116.9675,108.6062,1.7707,0.3901855,0.07974064,0.2289091,2.2723,0.6516493
AD-1,AD-1,4674.5,113.4454,110.0325,1.8107,0.376709,0.09411472,0.2312728,2.2684,0.5930575
AD-1,AD-1,4675,112.4007,110.1901,1.8233,0.3609863,0.110865,0.2337575,2.2643,0.5257267
AD-1,AD-1,4675.5,112.3928,109.0816,1.858,0.3475098,0.1224828,0.2337575,2.2643,0.4760262
AD-1,AD-1,4676,112.3847,105.5943,1.8594,0.3407715,0.1248517,0.2313333,2.2683,0.4602951
AD-1,AD-1,4676.5,112.1303,106.2629,1.8605,0.3362793,0.1252482,0.2289091,2.2723,0.4528473
AD-1,AD-1,4677,111.9641,108.6934,1.8963,0.3340332,0.1262873,0.2283031,2.2733,0.4468435
AD-1,AD-1,4677.5,112.2085,109.5544,1.8973,0.3362793,0.1323396,0.2338787,2.2641,0.4341531
AD-1,AD-1,4678,112.6509,110.2656,1.9099,0.3385254,0.1374597,0.2387273,2.2561,0.4241977
AD-1,AD-1,4678.5,113.1757,109.7055,1.9349,0.3430176,0.1385837,0.2421818,2.2504,0.4277699
AD-1,AD-1,4679,113.5676,108.3185,1.9359,0.3452637,0.1327594,0.2395758,2.2547,0.4458562
AD-1,AD-1,4679.5,113.9592,105.7031,1.937,0.3475098,0.1186837,0.2310303,2.2688,0.4862851
AD-1,AD-1,4680,114.3213,101.4902,1.9381,0.3452637,0.1094679,0.2228485,2.2823,0.508779
AD-1,AD-1,4680.5,114.2663,101.6071,1.9392,0.3452637,0.1031886,0.2180606,2.2902,0.5267894
AD-1,AD-1,4681,113.9048,102.8911,1.9402,0.352002,0.09623742,0.2168484,2.2922,0.5561996
AD-1,AD-1,4681.5,113.7306,104.0437,1.9413,0.354248,0.09444118,0.2168484,2.2922,0.564483
AD-1,AD-1,4682,113.238,104.0549,1.9424,0.3497559,0.10419,0.2216363,2.2843,0.5299057
AD-1,AD-1,4682.5,113.0807,100.2917,1.9435,0.3430176,0.1096977,0.2216363,2.2843,0.5050554
AD-1,AD-1,4683,112.8199,100.2971,1.9446,0.3362793,0.1153696,0.2217575,2.2841,0.4797491
AD-1,AD-1,4683.5,112.6629,100.5492,1.9456,0.329541,0.1292915,0.2277576,2.2742,0.4323286
AD-1,AD-1,4684,113.0575,101.8408,1.9467,0.3205566,0.1403041,0.2301213,2.2703,0.3903035
AD-1,AD-1,4684.5,113.0469,103.1371,1.9478,0.3205566,0.1399466,0.2298788,2.2707,0.3912156
AD-1,AD-1,4685,113.4389,103.71,1.9489,0.3317871,0.1253531,0.2263031,2.2766,0.4460833
AD-1,AD-1,4685.5,113.4335,101.9064,1.95,0.3385254,0.1188108,0.2256364,2.2777,0.4734415
