wellName,datasetName,DEPT,DT,GR_NORM,ILD,NPHI_HC,PHIE_D,PHIT_D,RHOB_HC,VSH_FINAL
,,ft,US/F,gAPI,ohm.m,frac,v/v,v/v,g/cm3,v/v
AD-3,AD-3,7927,95.6155,112.3559,1.7948,0.3991699,0.01272019,0.1303636,2.4349,0.9024253
AD-3,AD-3,7927.5,96.7849,111.8086,1.7506,0.4081543,0.006678769,0.125394,2.4431,0.9467377
AD-3,AD-3,7928,96.8853,112.1364,1.6962,0.4148926,0.001470425,0.1192727,2.4532,0.9876717
AD-3,AD-3,7928.5,97.2592,112.5834,1.6427,0.4193848,0.003093551,0.1273939,2.4398,0.9757167
AD-3,AD-3,7929,97.8731,112.9015,1.5823,0.4283691,0.006217478,0.1422425,2.4153,0.9562896
AD-3,AD-3,7929.5,98.8613,113.0124,1.5245,0.4373535,0.01068174,0.1584242,2.3886,0.932575
AD-3,AD-3,7930,100.8098,112.6329,1.4818,0.448584,0.01229648,0.1708485,2.3681,0.928027
AD-3,AD-3,7930.5,102.2916,111.7622,1.4403,0.4575683,0.01213442,0.1784242,2.3556,0.9319912
AD-3,AD-3,7931,104.1211,110.6636,1.383,0.4575683,0.01849046,0.1878788,2.34,0.9015831
AD-3,AD-3,7931.5,105.7433,109.4917,1.3312,0.4508301,0.02117667,0.1860607,2.343,0.886184
AD-3,AD-3,7932,107.3868,108.1718,1.2708,0.4440918,0.0202575,0.1792121,2.3543,0.8869635
AD-3,AD-3,7932.5,108.1478,107.2611,1.2166,0.4373535,0.01227922,0.1611515,2.3841,0.9238033
AD-3,AD-3,7933,106.7177,107.09,1.1775,0.4373535,0.002417876,0.1427273,2.4145,0.9830595
AD-3,AD-3,7933.5,104.1394,107.8482,1.1886,0.4328613,0,0.1177576,2.4557,1
AD-3,AD-3,7934,101.5699,108.8494,1.2158,0.4216309,0,0.1118788,2.4654,1
AD-3,AD-3,7934.5,99.0051,110.1767,1.2588,0.4104004,0.000792562,0.1132121,2.4632,0.9929993
AD-3,AD-3,7935,95.4671,111.4985,1.3255,0.3991699,0.00627028,0.1167272,2.4574,0.9462826
AD-3,AD-3,7935.5,95.4751,112.6516,1.3774,0.3901855,0.01102176,0.1198181,2.4523,0.9080126
AD-3,AD-3,7936,95.0807,113.7166,1.4727,0.3879395,0.01710281,0.1299394,2.4356,0.8683785
AD-3,AD-3,7936.5,95.495,114.6738,1.5347,0.3901855,0.02510105,0.1450303,2.4107,0.8269254
AD-3,AD-3,7937,95.9054,115.3279,1.6102,0.3901855,0.03254655,0.1560607,2.3925,0.7914494
AD-3,AD-3,7937.5,96.3476,115.9484,1.6664,0.3834473,0.04345284,0.166,2.3761,0.7382358
AD-3,AD-3,7938,97.6107,116.026,1.7119,0.3812012,0.04462849,0.166,2.3761,0.7311536
AD-3,AD-3,7938.5,98.7375,114.4304,1.7815,0.3879395,0.04229302,0.1675151,2.3736,0.7475272
AD-3,AD-3,7939,98.5127,112.1625,1.7814,0.3856934,0.04489249,0.1692728,2.3707,0.7347921
AD-3,AD-3,7939.5,97.5661,110.5004,1.7804,0.3812012,0.0502769,0.1728485,2.3648,0.7091274
AD-3,AD-3,7940,97.5708,110.0706,1.7623,0.3991699,0.04498915,0.1784242,2.3556,0.7478528
AD-3,AD-3,7940.5,97.8734,110.6878,1.7203,0.4104004,0.04342979,0.184303,2.3459,0.7643566
AD-3,AD-3,7941,98.876,112.0957,1.6721,0.4171387,0.04529586,0.1912728,2.3344,0.7631871
AD-3,AD-3,7941.5,100.0949,113.286,1.6252,0.4238769,0.04118154,0.1912121,2.3345,0.784629
AD-3,AD-3,7942,101.7144,114.0707,1.5835,0.4306152,0.03341314,0.1865454,2.3422,0.8208847
AD-3,AD-3,7942.5,103.3331,113.629,1.5497,0.4373535,0.02397906,0.1790909,2.3545,0.8661067
AD-3,AD-3,7943,104.0169,111.8597,1.515,0.4306152,0.02015086,0.1681212,2.3726,0.8801408
AD-3,AD-3,7943.5,104.0275,110.8666,1.4514,0.4193848,0.02012032,0.1591516,2.3874,0.8735777
AD-3,AD-3,7944,103.1027,110.3821,1.449,0.4126465,0.01973566,0.1532727,2.3971,0.8712383
AD-3,AD-3,7944.5,101.9188,110.3125,1.396,0.4081543,0.01922997,0.1489697,2.4042,0.8709135
AD-3,AD-3,7945,100.87,110.488,1.413,0.4036621,0.02286779,0.151394,2.4002,0.8489518
AD-3,AD-3,7945.5,99.996,110.5984,1.4383,0.3991699,0.0257674,0.1525455,2.3983,0.8310838
AD-3,AD-3,7946,99.2089,109.8308,1.4641,0.4081543,0.01922997,0.1489697,2.4042,0.8709135
AD-3,AD-3,7946.5,97.7328,109.2336,1.4858,0.4148926,0.01393887,0.1452727,2.4103,0.9040504
AD-3,AD-3,7947,97.7446,109.408,1.5055,0.4148926,0.01061209,0.1391516,2.4204,0.9237372
AD-3,AD-3,7947.5,97.3542,110.2156,1.5262,0.4081543,0.01169242,0.1356364,2.4262,0.9137959
AD-3,AD-3,7948,97.3638,110.8641,1.5805,0.4126465,0.01166194,0.1392727,2.4202,0.9162654
AD-3,AD-3,7948.5,97.3757,111.0878,1.5793,0.4126465,0.01166194,0.1392727,2.4202,0.9162654
AD-3,AD-3,7949,97.4764,111.2119,1.6076,0.4036621,0.01594801,0.1398788,2.4192,0.8859869
AD-3,AD-3,7949.5,97.7981,111.2889,1.6067,0.3946777,0.02248096,0.1441212,2.4122,0.8440135
AD-3,AD-3,7950,97.8081,111.404,1.6194,0.3901855,0.02839945,0.1500606,2.4024,0.8107468
AD-3,AD-3,7950.5,98.6756,111.5528,1.619,0.4171387,0.02004626,0.1572727,2.3905,0.8725382
AD-3,AD-3,7951,99.3191,112.014,1.6184,0.4351074,0.01044134,0.1560607,2.3925,0.9330943
AD-3,AD-3,7951.5,100.619,112.2906,1.6144,0.4440918,0.004697077,0.1535757,2.3966,0.9694152
AD-3,AD-3,7952,101.6322,111.9991,1.5878,0.4530762,0.002193277,0.1572121,2.3906,0.9860489
AD-3,AD-3,7952.5,102.8399,110.6876,1.5845,0.4620605,0.0008028486,0.1632121,2.3807,0.9950809
AD-3,AD-3,7953,103.9285,109.1087,1.5534,0.4598145,0.004603211,0.1679999,2.3728,0.9725999
AD-3,AD-3,7953.5,104.2112,107.812,1.4916,0.4598145,0.003245833,0.1655757,2.3768,0.9803967
AD-3,AD-3,7954,104.3395,107.0934,1.4519,0.4620605,0.002738609,0.1667879,2.3748,0.9835803
AD-3,AD-3,7954.5,104.6175,108.3968,1.4247,0.4687988,0.00659333,0.179697,2.3535,0.9633086
AD-3,AD-3,7955,104.9501,109.9909,1.3602,0.4710449,0.01773819,0.1983031,2.3228,0.9105501
AD-3,AD-3,7955.5,105.3777,110.3165,1.3141,0.473291,0.02788432,0.2133333,2.298,0.8692922
AD-3,AD-3,7956,106.0962,109.1806,1.2873,0.4755371,0.02961326,0.2172727,2.2915,0.8637046
AD-3,AD-3,7956.5,107.6457,107.5969,1.2455,0.4800293,0.02287073,0.2127273,2.299,0.892488
AD-3,AD-3,7957,108.7664,106.0315,1.2115,0.4867676,0.01554665,0.2090303,2.3051,0.9256249
AD-3,AD-3,7957.5,109.4253,105.0455,1.1888,0.4957519,0.007350854,0.2058182,2.3104,0.9642847
AD-3,AD-3,7958,109.0296,104.5992,1.1696,0.5092285,0,0.2026667,2.3156,1
AD-3,AD-3,7958.5,109.0322,104.5433,1.1493,0.4957519,0.01201037,0.212303,2.2997,0.9434282
AD-3,AD-3,7959,108.6364,104.6234,1.1353,0.4845215,0.01952828,0.212303,2.2997,0.9080169
AD-3,AD-3,7959.5,108.6415,104.9466,1.1271,0.4822754,0.01883082,0.2094546,2.3044,0.9100959
AD-3,AD-3,7960,108.9604,105.4602,1.1139,0.4867676,0.01265518,0.2050909,2.3116,0.9382948
AD-3,AD-3,7960.5,110.0922,105.9716,1.1013,0.4935059,0.006577915,0.202606,2.3157,0.9675335
AD-3,AD-3,7961,110.247,106.4769,1.0928,0.4979981,0.002860691,0.2013333,2.3178,0.9857913
AD-3,AD-3,7961.5,110.251,106.8201,1.0802,0.5002441,0.003448192,0.2043637,2.3128,0.9831272
AD-3,AD-3,7962,110.255,106.6533,1.0722,0.4935059,0.0116347,0.2097576,2.3039,0.9445326
AD-3,AD-3,7962.5,110.6287,106.0326,1.0595,0.4890137,0.02009288,0.2169091,2.2921,0.9073673
AD-3,AD-3,7963,112.2578,105.4994,1.0519,0.4845215,0.0212341,0.2144849,2.2961,0.9009995
AD-3,AD-3,7963.5,112.1405,105.7968,1.0514,0.4845215,0.01103287,0.2007878,2.3187,0.9450521
AD-3,AD-3,7964,112.2604,106.4402,1.0704,0.4822754,0.00430987,0.1886061,2.3388,0.9771488
AD-3,AD-3,7964.5,111.1486,107.3505,1.0702,0.4822754,0,0.1783031,2.3558,1
AD-3,AD-3,7965,109.9207,108.7164,1.1287,0.4845215,0,0.1734545,2.3638,1
AD-3,AD-3,7965.5,108.3537,110.4922,1.2116,0.4890137,0.0003026068,0.1886061,2.3388,0.9983956
AD-3,AD-3,7966,105.9072,112.638,1.3139,0.4822754,0.009345174,0.196303,2.3261,0.9523941
AD-3,AD-3,7966.5,106.664,114.2855,1.4243,0.473291,0.01354671,0.1943637,2.3293,0.9303023
AD-3,AD-3,7967,107.2895,115.1153,1.4999,0.4665527,0.01419708,0.1893939,2.3375,0.9250394
AD-3,AD-3,7967.5,107.51,114.3927,1.5619,0.4710449,0.007495949,0.183212,2.3477,0.9590859
AD-3,AD-3,7968,106.7312,112.4771,1.6321,0.4665527,0.005829303,0.1763637,2.359,0.9669473
AD-3,AD-3,7968.5,105.9517,110.4087,1.6833,0.4575683,0.00965589,0.1744849,2.3621,0.9446606
AD-3,AD-3,7969,104.7611,109.2784,1.7504,0.448584,0.01941684,0.181697,2.3502,0.8931361
AD-3,AD-3,7969.5,102.9914,109.4985,1.75,0.4351074,0.02709327,0.1816363,2.3503,0.8508378
AD-3,AD-3,7970,101.2077,109.8173,1.782,0.4261231,0.0263083,0.1735757,2.3636,0.8484333
AD-3,AD-3,7970.5,99.6401,109.3932,1.7809,0.4148926,0.02474871,0.1627273,2.3815,0.847913
AD-3,AD-3,7971,97.1807,108.4621,1.7803,0.401416,0.03049732,0.1610909,2.3842,0.8106825
AD-3,AD-3,7971.5,97.9448,109.6991,1.7473,0.4081543,0.03219078,0.1683031,2.3723,0.8087333
AD-3,AD-3,7972,98.3825,111.4506,1.7184,0.4171387,0.03171909,0.1742425,2.3625,0.81796
AD-3,AD-3,7972.5,98.7613,112.8858,1.64,0.4306152,0.03048536,0.1827273,2.3485,0.8331647
AD-3,AD-3,7973,99.5526,113.5164,1.6036,0.4418457,0.01135013,0.1634545,2.3803,0.9305609
AD-3,AD-3,7973.5,100.7766,113.3858,1.5371,0.4395996,0.001492395,0.142909,2.4142,0.989557
AD-3,AD-3,7974,101.9854,112.5941,1.4529,0.4283691,0.008852341,0.1473334,2.4069,0.9399163
AD-3,AD-3,7974.5,101.1889,111.5719,1.3904,0.4238769,0.02364029,0.1679999,2.3728,0.8592839
AD-3,AD-3,7975,100,109.8383,1.3227,0.4463379,0.03030167,0.1946667,2.3288,0.8443407
AD-3,AD-3,7975.5,100.0135,108.1614,1.273,0.4665527,0.01732982,0.1938788,2.3301,0.9106151
AD-3,AD-3,7976,101.6322,106.8247,1.2354,0.4867676,0.001601025,0.1885454,2.3389,0.9915085
AD-3,AD-3,7976.5,104.0243,106.6761,1.1963,0.4979981,0,0.1893939,2.3375,1
AD-3,AD-3,7977,106.3929,107.498,1.1592,0.4979981,0,0.1921213,2.333,1
AD-3,AD-3,7977.5,105.9517,108.5231,1.1182,0.4935059,0,0.19,2.3365,1
AD-3,AD-3,7978,104.9818,110.0903,1.0934,0.4912598,0,0.1873939,2.3408,1
AD-3,AD-3,7978.5,104.0144,112.8145,1.0636,0.4935059,0,0.1848485,2.345,1
AD-3,AD-3,7979,104.0159,116.4679,1.0396,0.4912598,3.325675e-05,0.1903636,2.3359,0.9998253
AD-3,AD-3,7979.5,104.8192,119.1901,1.039,0.4800293,0.01536373,0.2028485,2.3153,0.9242601
AD-3,AD-3,7980,104.592,120.6682,1.0477,0.4665527,0.02328548,0.2019393,2.3168,0.8846907
AD-3,AD-3,7980.5,103.9372,121.3931,1.0757,0.4598145,0.02091687,0.1931515,2.3313,0.8917074
AD-3,AD-3,7981,102.1534,121.5524,1.1108,0.4508301,0.02717285,0.1941818,2.3296,0.8600649
AD-3,AD-3,7981.5,100.6219,120.9711,1.1475,0.4373535,0.04053568,0.2003636,2.3194,0.7976894
AD-3,AD-3,7982,99.6585,119.531,1.2283,0.4261231,0.04067903,0.1922425,2.3328,0.7883973
AD-3,AD-3,7982.5,99.6613,117.6063,1.2736,0.4148926,0.04311423,0.1870909,2.3413,0.7695546
AD-3,AD-3,7983,100.4956,114.9967,1.3205,0.4148926,0.05982643,0.2058182,2.3104,0.7093239
AD-3,AD-3,7983.5,102.0598,112.7524,1.3668,0.4328613,0.06625711,0.2247272,2.2792,0.7051665
AD-3,AD-3,7984,102.5451,111.7237,1.3928,0.4508301,0.06767184,0.2387879,2.256,0.7166027
AD-3,AD-3,7984.5,103.353,111.1418,1.4402,0.4620605,0.0562273,0.2358182,2.2609,0.761565
AD-3,AD-3,7985,103.7129,110.8787,1.4399,0.4598145,0.05375525,0.2316363,2.2678,0.7679325
AD-3,AD-3,7985.5,104.3177,111.4168,1.4662,0.4553223,0.05335719,0.2278788,2.274,0.7658528
AD-3,AD-3,7986,104.7716,112.1358,1.4656,0.448584,0.05916026,0.2288485,2.2724,0.7414873
AD-3,AD-3,7986.5,105.1759,112.6123,1.4608,0.4553223,0.05673623,0.2313333,2.2683,0.7547425
AD-3,AD-3,7987,105.2749,112.8248,1.4379,0.4665527,0.05093453,0.2338182,2.2642,0.7821618
AD-3,AD-3,7987.5,105.2789,112.2174,1.4167,0.4867676,0.03390713,0.2314545,2.2681,0.8535041
AD-3,AD-3,7988,105.2829,111.4423,1.3817,0.4822754,0.03495644,0.2289696,2.2722,0.8473315
AD-3,AD-3,7988.5,105.2864,111.0484,1.3559,0.4687988,0.04904533,0.2335757,2.2646,0.7900239
AD-3,AD-3,7989,104.892,111.4773,1.3342,0.4575683,0.06360035,0.2397576,2.2544,0.7347306
AD-3,AD-3,7989.5,104.8964,112.6521,1.3309,0.4530762,0.06642428,0.2392121,2.2553,0.7223206
AD-3,AD-3,7990,104.9004,113.7072,1.312,0.4553223,0.05909249,0.233697,2.2644,0.7471405
AD-3,AD-3,7990.5,104.9044,114.6092,1.2885,0.4530762,0.05473508,0.2276364,2.2744,0.7595504
AD-3,AD-3,7991,104.9084,115.5548,1.284,0.4463379,0.05582393,0.2238182,2.2807,0.7505836
AD-3,AD-3,7991.5,104.9123,116.5338,1.3073,0.4395996,0.05591063,0.2190303,2.2886,0.7447357
AD-3,AD-3,7992,105.2346,117.2797,1.3067,0.4328613,0.0548515,0.213091,2.2984,0.7425911
AD-3,AD-3,7992.5,105.3187,117.6839,1.31,0.4238769,0.06967023,0.2218788,2.2839,0.6859987
AD-3,AD-3,7993,105.3227,117.6063,1.3302,0.4351074,0.07014649,0.2300606,2.2704,0.6950956
AD-3,AD-3,7993.5,105.3267,116.8436,1.3297,0.4530762,0.06801812,0.2407273,2.2528,0.7174474
AD-3,AD-3,7994,105.3307,115.8306,1.3538,0.4755371,0.04701864,0.2366666,2.2595,0.8013297
AD-3,AD-3,7994.5,105.3347,115.0477,1.3532,0.473291,0.03637425,0.2233333,2.2815,0.8371302
AD-3,AD-3,7995,105.3394,114.8424,1.3663,0.4643067,0.03449272,0.214,2.2969,0.838819
AD-3,AD-3,7995.5,104.9476,115.1048,1.3877,0.4575683,0.02427194,0.1958182,2.3269,0.8760486
AD-3,AD-3,7996,104.9482,115.5977,1.4064,0.4598145,0.01619648,0.1864849,2.3423,0.9131486
AD-3,AD-3,7996.5,104.9522,116.2553,1.4254,0.4530762,0.01129213,0.1731515,2.3643,0.9347847
AD-3,AD-3,7997,104.9562,117.0137,1.4505,0.4440918,0.01663242,0.1738182,2.3632,0.9043114
AD-3,AD-3,7997.5,104.9602,117.4858,1.4709,0.4351074,0.03581764,0.1929697,2.3316,0.8143873
AD-3,AD-3,7998,104.9641,117.6925,1.5096,0.4261231,0.07337755,0.2269697,2.2755,0.6767077
AD-3,AD-3,7998.5,104.9701,117.66,1.5497,0.4193848,0.1051716,0.2504243,2.2368,0.5800262
AD-3,AD-3,7999,104.577,117.5289,1.5778,0.4126465,0.1487855,0.2790303,2.1896,0.4667766
AD-3,AD-3,7999.5,104.626,117.6356,1.6144,0.4081543,0.1306884,0.2632122,2.2157,0.5034865
AD-3,AD-3,8000,104.9,118.4708,1.6801,0.4171387,0.09282883,0.2386061,2.2563,0.6109536
AD-3,AD-3,8000.5,104.9407,109.8318,1.6801,0.4171387,0.0588855,0.2063636,2.3095,0.7146518
AD-3,AD-3,8001,104.9407,110.221,1.7112,0.4126465,0.04459193,0.1872727,2.341,0.7618877
AD-3,AD-3,8001.5,104.9948,108.0691,1.7112,0.4081543,0.04755577,0.1876364,2.3404,0.7465535
AD-3,AD-3,8002,105.2356,106.3444,1.6538,0.401416,0.05390712,0.1903031,2.336,0.7167301
AD-3,AD-3,8002.5,105.336,105.4725,1.5643,0.3946777,0.06212582,0.1947879,2.3286,0.6810592
AD-3,AD-3,8003,105.336,104.1742,1.4588,0.3946777,0.07116899,0.2040607,2.3133,0.6512361
AD-3,AD-3,8003.5,105.336,102.9542,1.3754,0.3991699,0.07793454,0.2135152,2.2977,0.634993
AD-3,AD-3,8004,105.5248,103.2108,1.3321,0.4081543,0.0699744,0.2116363,2.3008,0.6693649
AD-3,AD-3,8004.5,105.7313,105.0227,1.2758,0.4081543,0.06449478,0.2061212,2.3099,0.6871026
AD-3,AD-3,8005,105.7313,106.4674,1.252,0.401416,0.07490963,0.2120606,2.3001,0.6467536
AD-3,AD-3,8005.5,105.7313,107.6183,1.207,0.3969238,0.07791334,0.2120606,2.3001,0.6325892
AD-3,AD-3,8006,105.7313,107.0373,1.1904,0.3991699,0.07192424,0.2076969,2.3073,0.6537058
AD-3,AD-3,8006.5,105.7313,105.7405,1.1701,0.4081543,0.056112,0.1972727,2.3245,0.7155612
AD-3,AD-3,8007,105.7313,104.4442,1.1524,0.4059082,0.05004234,0.1889696,2.3382,0.7351832
AD-3,AD-3,8007.5,105.7313,102.5955,1.1429,0.401416,0.05748406,0.1942424,2.3295,0.7040603
AD-3,AD-3,8008,105.582,101.606,1.1429,0.3969238,0.06661047,0.2009091,2.3185,0.6684546
AD-3,AD-3,8008.5,105.3361,101.5964,1.1429,0.3946777,0.06797376,0.2008485,2.3186,0.661567
AD-3,AD-3,8009,105.3361,102.444,1.1408,0.3946777,0.06138289,0.194,2.3299,0.6835933
AD-3,AD-3,8009.5,105.3361,102.4386,1.1221,0.3969238,0.05955724,0.1935152,2.3307,0.6922348
AD-3,AD-3,8010,105.3361,102.8569,1.1429,0.3991699,0.06577698,0.2015151,2.3175,0.6735878
AD-3,AD-3,8010.5,105.3361,102.8446,1.1429,0.4036621,0.07216626,0.2108485,2.3021,0.6577341
AD-3,AD-3,8011,105.3361,102.41,1.1429,0.4104004,0.07748459,0.2203636,2.2864,0.6483784
AD-3,AD-3,8011.5,105.3361,102.3159,1.1429,0.4193848,0.07950715,0.2281818,2.2735,0.6515623
AD-3,AD-3,8012,105.3361,101.9005,1.1429,0.4193848,0.07767975,0.2264849,2.2763,0.6570202
AD-3,AD-3,8012.5,105.3362,101.57,1.1221,0.4148926,0.06741005,0.2135757,2.2976,0.684374
AD-3,AD-3,8013,105.3361,101.5244,1.1429,0.4081543,0.07250723,0.2141212,2.2967,0.661373
AD-3,AD-3,8013.5,105.3361,101.5163,1.1402,0.4036621,0.08554047,0.2234545,2.2813,0.6171907
AD-3,AD-3,8014,105.3362,101.5081,1.1245,0.4148926,0.08642995,0.2315152,2.268,0.626677
AD-3,AD-3,8014.5,105.3361,101.4999,1.109,0.4328613,0.07299135,0.2312121,2.2685,0.68431
AD-3,AD-3,8015,105.3362,101.4858,1.1017,0.4440918,0.0608808,0.2273334,2.2749,0.7321959
AD-3,AD-3,8015.5,105.3362,101.5692,1.1017,0.4598145,0.04659422,0.2241212,2.2802,0.7921026
AD-3,AD-3,8016,105.3362,101.9016,1.1017,0.4598145,0.05234093,0.2301818,2.2702,0.7726105
AD-3,AD-3,8016.5,105.3362,101.8939,1.1017,0.4643067,0.07227988,0.2527879,2.2329,0.7140691
AD-3,AD-3,8017,105.3362,101.8857,1.1017,0.4643067,0.1094773,0.2838182,2.1817,0.6142696
AD-3,AD-3,8017.5,105.3362,101.8775,1.1017,0.4643067,0.1490757,0.312303,2.1347,0.5226567
AD-3,AD-3,8018,105.4506,101.8694,1.0879,0.4643067,0.16095,0.3201818,2.1217,0.4973169
AD-3,AD-3,8018.5,105.7314,101.8612,1.0816,0.4620605,0.1484121,0.3103636,2.1379,0.521812
AD-3,AD-3,8019,105.3362,101.8531,1.0816,0.4620605,0.1349988,0.301091,2.1532,0.5516346
AD-3,AD-3,8019.5,105.3362,101.845,1.1017,0.4620605,0.1293832,0.2970909,2.1598,0.5644996
AD-3,AD-3,8020,105.4242,101.8368,1.0816,0.4620605,0.1287096,0.2966061,2.1606,0.5660588
AD-3,AD-3,8020.5,105.6249,101.8287,1.1017,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8021,105.7315,101.8206,1.1017,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8021.5,105.7315,101.8124,1.1017,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8022,105.7315,101.8043,1.1017,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8022.5,105.7315,101.7962,1.1017,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8023,105.7315,101.7881,1.1017,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8023.5,105.7315,101.78,1.1221,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8024,105.7315,101.7718,1.1221,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8024.5,105.7315,101.7644,1.1856,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8025,105.7315,102.1882,1.1856,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8025.5,105.3709,101.7475,1.2526,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8026,105.3362,101.1656,1.079,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8026.5,105.9127,101.8288,1.0237,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8027,106.7126,102.4501,1.0237,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8027.5,108.103,102.0219,1.0315,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8028,108.4737,102.3936,1.0507,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8028.5,107.2727,103.5804,1.0744,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8029,106.0716,105.2443,1.1044,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8029.5,105.1031,106.6131,1.1354,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8030,104.0637,108.0161,1.1753,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8030.5,103.5056,107.6869,1.2109,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8031,103.8776,106.8305,1.2497,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8031.5,104.5458,105.9742,1.2835,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8032,104.1505,104.4286,1.302,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8032.5,104.1505,103.4101,1.3235,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8033,102.1742,102.7152,1.3235,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8033.5,102.4761,101.8585,1.3504,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8034,103.1918,101.5935,1.3692,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8034.5,103.0399,102.3647,1.3934,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8035,101.9127,106.3033,1.4243,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8035.5,100.8497,106.3033,1.4243,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8036,100.7409,104.3221,1.4243,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8036.5,102.0936,102.9337,1.4243,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8037,103.2989,101.1652,1.4243,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8037.5,104.7222,101.1652,1.4172,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8038,105.324,102.8411,1.3984,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8038.5,105.8612,105.0186,1.3679,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8039,106.1268,105.0186,1.3401,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8039.5,106.6734,104.1724,1.3032,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8040,107.1966,103.7341,1.2647,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8040.5,107.7517,104.1623,1.2298,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8041,108.5262,102.8771,1.2298,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8041.5,108.8936,102.4496,1.2298,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8042,108.6369,103.7538,1.2402,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8042.5,107.9005,105.5541,1.2658,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8043,105.6729,108.0157,1.3132,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8043.5,104.5458,107.5299,1.3551,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8044,105.4297,106.303,1.3842,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8044.5,106.0315,105.6303,1.4228,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8045,106.3327,104.468,1.4497,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8045.5,106.5221,102.3917,1.4767,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8046,107.046,101.5932,1.5042,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8046.5,107.9831,103.85,1.5322,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8047,108.8936,106.0156,1.5495,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8047.5,108.7383,107.5874,1.5802,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8048,106.6572,105.665,1.6345,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8048.5,103.8816,104.0579,1.6801,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8049,100.4764,103.7339,1.7435,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8049.5,96.2748,103.7339,1.8763,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8050,93.8635,103.736,1.9913,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8050.5,90.7311,103.748,2.1892,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8051,90.7389,103.3256,2.3972,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8051.5,90.3475,103.3313,2.629,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8052,90.7589,102.6313,2.6288,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8052.5,90.7702,101.3559,2.6283,-9999,-9999,-9999,-9999,-9999
AD-3,AD-3,8053,89.9914,100.7879,2.5964,-9999,-9999,-9999,-9999,-9999
